"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P41","No sabe",0.024,0.004,0.003,0.004,0.007,0.543
"P42","Muy buena",0.494,0.196,0.096,0.057,0.022,0.015
"P42","Buena",0.306,0.524,0.244,0.169,0.026,0.171
"P42","Ni buena ni mala",0.151,0.233,0.459,0.289,0.073,0.189
"P42","Mala",0.014,0.023,0.109,0.324,0.172,0.049
"P42","Muy mala",0.012,0.016,0.07,0.13,0.703,0
"P42","No sabe",0.023,0.008,0.022,0.031,0.004,0.576
"P43","Muy buena",0.033,0.018,0.029,0.118,0.093,0.065
"P43","Buena",0.013,0.063,0.098,0.148,0.255,0.088
"P43","Ni buena ni mala",0.031,0.074,0.21,0.232,0.329,0.176
"P43","Mala",0.172,0.183,0.185,0.149,0.085,0.084
"P43","Muy mala",0.736,0.655,0.447,0.327,0.229,0.135
"P43","No sabe",0.015,0.007,0.031,0.026,0.009,0.452
"P44","Muy buena",0.101,0.08,0.133,0.127,0.079,0
"P44","Buena",0.145,0.188,0.109,0.09,0.059,0.111
"P44","Ni buena ni mala",0.297,0.347,0.371,0.111,0.084,0.083
"P44","Mala",0.157,0.129,0.166,0.452,0.071,0.08
"P44","Muy mala",0.281,0.244,0.18,0.194,0.683,0.051
"P44","No sabe",0.019,0.012,0.041,0.026,0.024,0.675
"P46","Muy buena",0.154,0.012,0.01,0.103,0.083,0.017
"P46","Buena",0.021,0.142,0.086,0.165,0.312,0.066
"P46","Ni buena ni mala",0.052,0.08,0.28,0.183,0.255,0.099
"P46","Mala",0.124,0.144,0.152,0.198,0.056,0.067
"P46","Muy mala",0.649,0.619,0.451,0.313,0.28,0.192
"P46","No sabe",0,0.003,0.021,0.038,0.014,0.559
"P47","Muy buena",0.118,0.049,0.033,0.034,0.012,0
"P47","Buena",0.237,0.207,0.089,0.072,0.043,0.056
"P47","Ni buena ni mala",0.371,0.441,0.421,0.237,0.146,0.112
"P47","Mala",0.044,0.119,0.135,0.322,0.136,0
"P47","Muy mala",0.186,0.106,0.163,0.208,0.582,0.078
"P47","No sabe",0.044,0.078,0.159,0.127,0.081,0.754
