"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P52","Muy buena",0.112,0.081,0.028,0.044,0.026,0
"P52","Buena",0.033,0.083,0.014,0.004,0.009,0
"P52","Ni buena ni mala",0.265,0.373,0.553,0.272,0.101,0.103
"P52","Mala",0.069,0.065,0.083,0.326,0.125,0.017
"P52","Muy mala",0.134,0.022,0.047,0.108,0.525,0.015
"P52","No sabe",0.387,0.376,0.275,0.246,0.214,0.865
"P53","Muy buena",0.044,0.026,0.019,0.01,0.002,0
"P53","Buena",0.084,0.09,0.052,0.033,0.002,0
"P53","Ni buena ni mala",0.276,0.376,0.552,0.272,0.148,0.074
"P53","Mala",0.047,0.116,0.073,0.325,0.068,0.008
"P53","Muy mala",0.214,0.091,0.042,0.109,0.531,0.005
"P53","No sabe",0.335,0.301,0.262,0.251,0.249,0.913
"P54","Muy buena",0.063,0.091,0.024,0.031,0.043,0
"P54","Buena",0.272,0.16,0.106,0.018,0.047,0.011
"P54","Ni buena ni mala",0.21,0.33,0.41,0.179,0.039,0.125
"P54","Mala",0.116,0.173,0.212,0.436,0.119,0.061
"P54","Muy mala",0.153,0.161,0.134,0.271,0.678,0.201
"P54","No sabe",0.186,0.085,0.114,0.065,0.074,0.602
"P55","Muy buena",0.04,0.056,0.007,0.002,0,0
"P55","Buena",0.068,0.072,0.038,0.003,0.013,0.003
"P55","Ni buena ni mala",0.225,0.406,0.547,0.258,0.105,0.061
"P55","Mala",0.156,0.127,0.067,0.358,0.077,0.023
"P55","Muy mala",0.115,0.047,0.075,0.14,0.553,0.009
"P55","No sabe",0.396,0.292,0.266,0.239,0.252,0.904
"P56","Si",0.658,0.502,0.462,0.471,0.592,0.5
"P56","No",0.342,0.498,0.538,0.529,0.408,0.5
