"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P58","Mala",0.093,0.051,0.082,0.27,0.101,0.05
"P58","Muy mala",0.097,0.146,0.25,0.472,0.705,0.384
"P58","No sabe",0,0.031,0.005,0.007,0,0.012
"P59","Muy buena",0.378,0.173,0.246,0.23,0.23,0.113
"P59","Buena",0.121,0.267,0.116,0.046,0.072,0.099
"P59","Ni buena ni mala",0.23,0.281,0.238,0.037,0.047,0.134
"P59","Mala",0.12,0.157,0.189,0.156,0.023,0.113
"P59","Muy mala",0.146,0.078,0.186,0.531,0.628,0.421
"P59","No sabe",0.005,0.044,0.025,0,0,0.12
"P60","Muy buena",0.237,0.084,0.152,0.544,0.489,0.262
"P60","Buena",0.024,0.032,0.141,0.081,0.089,0.159
"P60","Ni buena ni mala",0.088,0.104,0.086,0.063,0.031,0.093
"P60","Mala",0.046,0.141,0.083,0.029,0.026,0.079
"P60","Muy mala",0.605,0.611,0.53,0.283,0.357,0.37
"P60","No sabe",0,0.028,0.008,0,0.008,0.037
"P61","Muy buena",0.492,0.13,0.079,0.071,0.031,0.033
"P61","Buena",0.215,0.436,0.113,0.035,0.037,0.094
"P61","Ni buena ni mala",0.127,0.202,0.48,0.237,0.132,0.172
"P61","Mala",0.029,0.056,0.094,0.338,0.108,0.03
"P61","Muy mala",0.082,0.159,0.125,0.289,0.634,0.15
"P61","No sabe",0.055,0.017,0.109,0.03,0.058,0.521
"P62","Muy buena",0.366,0.107,0.065,0.075,0.018,0.061
"P62","Buena",0.28,0.493,0.224,0.035,0.046,0.206
"P62","Ni buena ni mala",0.169,0.244,0.449,0.173,0.092,0.201
"P62","Mala",0.062,0.068,0.163,0.329,0.155,0.134
"P62","Muy mala",0.109,0.079,0.053,0.369,0.67,0.125
"P62","No sabe",0.014,0.009,0.046,0.019,0.019,0.273
