"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P57","Mala",0.081,0.152,0.152,0.207,0.077,0.04
"P57","Muy mala",0.569,0.668,0.297,0.208,0.43,0.226
"P57","No sabe",0.005,0.017,0.033,0.004,0.031,0.266
"P58","Muy buena",0.729,0.433,0.232,0.032,0.119,0.085
"P58","Buena",0.014,0.329,0.186,0.1,0.134,0.313
"P58","Ni buena ni mala",0,0.046,0.229,0.145,0.094,0.107
"P58","Mala",0.004,0.098,0.12,0.319,0.039,0.078
"P58","Muy mala",0.246,0.087,0.216,0.404,0.609,0.403
"P58","No sabe",0.007,0.007,0.017,0,0.005,0.014
"P59","Muy buena",0.384,0.252,0.175,0.329,0.2,0.108
"P59","Buena",0.062,0.237,0.124,0.071,0.114,0.134
"P59","Ni buena ni mala",0.181,0.245,0.288,0.011,0.132,0.074
"P59","Mala",0.131,0.128,0.169,0.145,0.058,0.234
"P59","Muy mala",0.228,0.1,0.222,0.444,0.491,0.356
"P59","No sabe",0.014,0.038,0.022,0,0.005,0.094
"P60","Muy buena",0.4,0.076,0.192,0.429,0.345,0.225
"P60","Buena",0.055,0.098,0.111,0.08,0.053,0.19
"P60","Ni buena ni mala",0.058,0.073,0.173,0.05,0.013,0.009
"P60","Mala",0.019,0.147,0.059,0.151,0.02,0.103
"P60","Muy mala",0.468,0.603,0.448,0.29,0.569,0.403
"P60","No sabe",0,0.003,0.017,0,0,0.07
"P62","Muy buena",0.442,0.076,0.078,0.04,0.018,0.038
"P62","Buena",0.166,0.692,0.167,0.059,0.133,0.108
"P62","Ni buena ni mala",0.126,0.167,0.54,0.08,0.15,0.271
"P62","Mala",0.046,0.041,0.151,0.562,0.079,0.164
"P62","Muy mala",0.206,0.006,0.057,0.259,0.605,0.056
"P62","No sabe",0.014,0.018,0.007,0,0.015,0.363
