"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.183,0.212,0.333,0.181,0.09,0.309
"P44","A los candidatos de la izquierda",0,0.023,0.016,0.105,0.111,0.01
"P44","No sabe",0.08,0.071,0.138,0.114,0.06,0.079
"P46","Jorge Macri por Juntos por el Cambio",0.939,0.89,0.494,0.121,0.044,0.408
"P46","Leandro Santoro por el Frente de Todos",0.034,0.049,0.219,0.613,0.824,0.312
"P46","No sabe",0.027,0.061,0.287,0.266,0.132,0.28
"P47","Soledad Acuña por Juntos por el Cambio",0.792,0.74,0.463,0.135,0.042,0.274
"P47","Leandro Santoro por el Frente de Todos",0.04,0.052,0.225,0.622,0.819,0.413
"P47","No sabe",0.168,0.208,0.312,0.243,0.139,0.313
"P48","Fernán Quirós por Juntos por el Cambio",0.851,0.838,0.541,0.193,0.052,0.252
"P48","Leandro Santoro por el Frente de Todos",0.037,0.045,0.215,0.574,0.82,0.352
"P48","No sabe",0.112,0.117,0.244,0.233,0.128,0.396
"P49","Martín Lousteau por Juntos por el Cambio",0.73,0.787,0.564,0.205,0.061,0.319
"P49","Leandro Santoro por el Frente de Todos",0.041,0.052,0.214,0.589,0.808,0.32
"P49","No sabe",0.229,0.161,0.222,0.206,0.131,0.361
"P50","María Eugenia Vidal por Juntos por el Cambio",0.826,0.791,0.483,0.118,0.034,0.387
"P50","Leandro Santoro por el Frente de Todos",0.03,0.06,0.224,0.617,0.839,0.337
"P50","No sabe",0.144,0.149,0.293,0.265,0.127,0.276
"P51","Muy buena",0.526,0.237,0.148,0.063,0.058,0.151
"P51","Buena",0.316,0.521,0.292,0.135,0.068,0.102
"P51","Ni buena ni mala",0.09,0.147,0.276,0.259,0.069,0.184
"P51","Mala",0.043,0.058,0.207,0.373,0.121,0.283
"P51","Muy mala",0.017,0.025,0.075,0.165,0.681,0.143
"P51","No sabe",0.008,0.012,0.002,0.005,0.003,0.137
"P53","Muy buena",0.133,0.025,0.142,0.366,0.473,0.169
"P53","Buena",0.035,0.128,0.065,0.156,0.201,0.111
"P53","Ni buena ni mala",0.234,0.234,0.239,0.099,0.046,0.2
"P53","Mala",0.258,0.271,0.249,0.193,0.031,0
"P53","Muy mala",0.302,0.306,0.272,0.149,0.234,0.184
"P53","No sabe",0.038,0.036,0.033,0.037,0.015,0.336
"P54","Muy buena",0.449,0.281,0.119,0.028,0.078,0.093
"P54","Buena",0.319,0.368,0.198,0.038,0.017,0.256
"P54","Ni buena ni mala",0.112,0.208,0.273,0.089,0.034,0.091
"P54","Mala",0.071,0.079,0.215,0.286,0.047,0.104
"P54","Muy mala",0.049,0.063,0.187,0.554,0.812,0.395
"P54","No sabe",0,0.001,0.008,0.005,0.012,0.061
"P55","Muy buena",0.405,0.141,0.07,0.012,0.019,0.131
"P55","Buena",0.29,0.445,0.193,0.064,0.005,0.016
"P55","Ni buena ni mala",0.169,0.282,0.406,0.118,0.056,0.117
"P55","Mala",0.057,0.058,0.158,0.235,0.053,0.21
"P55","Muy mala",0.042,0.045,0.109,0.49,0.854,0.25
"P55","No sabe",0.037,0.029,0.064,0.081,0.013,0.276
"P56","Muy buena",0.285,0.225,0.192,0.081,0.04,0.118
"P56","Buena",0.266,0.299,0.204,0.076,0.025,0.178
"P56","Ni buena ni mala",0.229,0.251,0.296,0.188,0.058,0.232
"P56","Mala",0.132,0.152,0.152,0.375,0.259,0.218
"P56","Muy mala",0.084,0.058,0.15,0.24,0.606,0.156
"P56","No sabe",0.004,0.015,0.006,0.04,0.012,0.098
"P57","Muy buena",0.054,0.047,0.081,0.136,0.18,0.126
