"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2019-12-25,0.46,0.061,0.465,0.014,0.38,0.082,0.528,0.01,0.526,0.043,0.414,0.017,0.574,0.063,0.363,0,0.481,0.067,0.452,0,0.481,0.059,0.435,0.025,0.25,0.049,0.656,0.045,0.588,0.072,0.315,0.025,0.499,0.038,0.451,0.012,0.382,0.076,0.531,0.011,0.83,0.079,0.088,0.003,0.025,0.015,0.96,0,0.052,0.154,0.66,0.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-26,0.45,0.07,0.465,0.015,0.391,0.097,0.501,0.011,0.498,0.048,0.435,0.019,0.546,0.079,0.375,0,0.461,0.079,0.46,0,0.466,0.061,0.444,0.029,0.283,0.053,0.616,0.048,0.523,0.058,0.378,0.041,0.493,0.073,0.42,0.014,0.388,0.072,0.532,0.008,0.81,0.105,0.085,0,0.046,0,0.954,0,0,0.17,0.688,0.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-27,0.45,0.071,0.462,0.017,0.395,0.097,0.497,0.011,0.495,0.05,0.434,0.021,0.541,0.063,0.396,0,0.479,0.097,0.424,0,0.431,0.077,0.459,0.033,0.298,0.03,0.621,0.051,0.563,0.017,0.373,0.047,0.477,0.096,0.414,0.013,0.388,0.071,0.533,0.008,0.815,0.095,0.09,0,0.046,0.008,0.946,0,0,0.193,0.634,0.173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-28,0.445,0.082,0.461,0.012,0.375,0.104,0.511,0.01,0.502,0.064,0.421,0.013,0.527,0.077,0.396,0,0.476,0.109,0.415,0,0.398,0.058,0.508,0.036,0.327,0.065,0.584,0.024,0.573,0.049,0.357,0.021,0.426,0.094,0.467,0.013,0.413,0.084,0.495,0.008,0.811,0.106,0.083,0,0.032,0.01,0.958,0,0,0.166,0.834,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-29,0.443,0.079,0.466,0.012,0.36,0.108,0.521,0.011,0.512,0.055,0.419,0.014,0.487,0.083,0.43,0,0.439,0.123,0.438,0,0.464,0.036,0.463,0.037,0.37,0.041,0.565,0.024,0.548,0.081,0.348,0.023,0.427,0.084,0.476,0.013,0.419,0.073,0.5,0.008,0.807,0.096,0.097,0,0.032,0.011,0.957,0,0,0.178,0.822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-30,0.421,0.089,0.477,0.013,0.31,0.116,0.556,0.018,0.513,0.067,0.411,0.009,0.469,0.07,0.461,0,0.391,0.133,0.466,0.01,0.436,0.051,0.488,0.025,0.398,0.076,0.503,0.023,0.454,0.141,0.373,0.032,0.445,0.089,0.444,0.022,0.391,0.071,0.538,0,0.77,0.114,0.116,0,0.029,0.014,0.957,0,0,0.111,0.783,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-31,0.426,0.09,0.474,0.01,0.344,0.106,0.541,0.009,0.494,0.078,0.418,0.01,0.489,0.061,0.45,0,0.399,0.143,0.446,0.012,0.445,0.053,0.476,0.026,0.373,0.075,0.552,0,0.334,0.15,0.482,0.034,0.496,0.102,0.391,0.011,0.403,0.06,0.537,0,0.765,0.126,0.109,0,0.058,0.015,0.927,0,0,0.112,0.763,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01,0.428,0.095,0.461,0.016,0.331,0.124,0.522,0.023,0.51,0.072,0.409,0.009,0.481,0.083,0.436,0,0.438,0.133,0.414,0.015,0.425,0.077,0.473,0.025,0.349,0.064,0.559,0.028,0.367,0.18,0.388,0.065,0.513,0.109,0.368,0.01,0.383,0.056,0.557,0.004,0.76,0.135,0.105,0,0.055,0.015,0.93,0,0,0.153,0.767,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-02,0.442,0.101,0.44,0.017,0.334,0.124,0.518,0.024,0.53,0.081,0.377,0.012,0.493,0.121,0.386,0,0.464,0.117,0.384,0.035,0.409,0.089,0.502,0,0.369,0.059,0.547,0.025,0.453,0.218,0.26,0.069,0.495,0.098,0.399,0.008,0.395,0.062,0.537,0.006,0.776,0.125,0.099,0,0.032,0.016,0.932,0.02,0,0.201,0.727,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-03,0.463,0.099,0.423,0.015,0.343,0.13,0.505,0.022,0.562,0.074,0.356,0.008,0.51,0.152,0.338,0,0.479,0.099,0.393,0.029,0.44,0.079,0.481,0,0.397,0.054,0.526,0.023,0.496,0.231,0.218,0.055,0.495,0.099,0.398,0.008,0.426,0.053,0.515,0.006,0.794,0.117,0.089,0,0.047,0.03,0.908,0.015,0.155,0.228,0.556,0.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-04,0.464,0.093,0.423,0.02,0.356,0.121,0.499,0.024,0.554,0.069,0.36,0.017,0.532,0.145,0.323,0,0.49,0.098,0.385,0.027,0.492,0.087,0.421,0,0.302,0.02,0.624,0.054,0.488,0.194,0.24,0.078,0.48,0.095,0.417,0.008,0.444,0.055,0.493,0.008,0.784,0.117,0.099,0,0.046,0.03,0.911,0.013,0.127,0.208,0.516,0.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-05,0.467,0.086,0.425,0.022,0.393,0.109,0.466,0.032,0.529,0.067,0.391,0.013,0.545,0.126,0.311,0.018,0.53,0.084,0.361,0.025,0.435,0.088,0.477,0,0.288,0.033,0.635,0.044,0.557,0.142,0.239,0.062,0.451,0.099,0.43,0.02,0.447,0.055,0.489,0.009,0.797,0.107,0.087,0.009,0.041,0.024,0.924,0.011,0.118,0.246,0.506,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-06,0.481,0.08,0.418,0.021,0.413,0.102,0.459,0.026,0.539,0.061,0.384,0.016,0.609,0.123,0.247,0.021,0.535,0.091,0.351,0.023,0.439,0.069,0.492,0,0.271,0.016,0.674,0.039,0.561,0.15,0.221,0.068,0.445,0.091,0.449,0.015,0.48,0.046,0.465,0.009,0.838,0.092,0.059,0.011,0.061,0.019,0.911,0.009,0.197,0.276,0.449,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-07,0.469,0.086,0.425,0.02,0.408,0.111,0.456,0.025,0.522,0.064,0.399,0.015,0.562,0.137,0.281,0.02,0.542,0.095,0.341,0.022,0.429,0.067,0.504,0,0.27,0.024,0.668,0.038,0.558,0.14,0.238,0.064,0.457,0.099,0.43,0.014,0.447,0.056,0.488,0.009,0.819,0.097,0.074,0.01,0.039,0.024,0.929,0.008,0.181,0.261,0.485,0.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-08,0.464,0.08,0.438,0.018,0.438,0.093,0.451,0.018,0.486,0.069,0.426,0.019,0.582,0.122,0.275,0.021,0.515,0.083,0.386,0.016,0.424,0.068,0.508,0,0.266,0.035,0.66,0.039,0.595,0.111,0.247,0.047,0.431,0.094,0.46,0.015,0.442,0.058,0.489,0.011,0.818,0.091,0.081,0.01,0.051,0.022,0.92,0.007,0.181,0.228,0.453,0.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-09,0.48,0.068,0.435,0.017,0.454,0.081,0.449,0.016,0.501,0.057,0.424,0.018,0.62,0.074,0.284,0.022,0.525,0.081,0.382,0.012,0.404,0.068,0.528,0,0.301,0.037,0.624,0.038,0.597,0.079,0.28,0.044,0.48,0.08,0.424,0.016,0.435,0.055,0.501,0.009,0.834,0.072,0.079,0.015,0.051,0.035,0.914,0,0.161,0.191,0.522,0.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-10,0.465,0.063,0.455,0.017,0.452,0.06,0.473,0.015,0.476,0.066,0.44,0.018,0.613,0.056,0.31,0.021,0.513,0.082,0.392,0.013,0.385,0.067,0.548,0,0.277,0.033,0.654,0.036,0.579,0.049,0.326,0.046,0.475,0.071,0.439,0.015,0.417,0.061,0.514,0.008,0.825,0.066,0.095,0.014,0.04,0.017,0.943,0,0.057,0.125,0.703,0.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-11,0.46,0.062,0.459,0.019,0.459,0.061,0.466,0.014,0.46,0.062,0.454,0.024,0.624,0.047,0.293,0.036,0.512,0.073,0.401,0.014,0.327,0.086,0.574,0.013,0.297,0.036,0.654,0.013,0.601,0.075,0.295,0.029,0.505,0.079,0.402,0.014,0.374,0.044,0.563,0.019,0.825,0.059,0.094,0.022,0.04,0.017,0.938,0.005,0.091,0.131,0.703,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-12,0.457,0.074,0.455,0.014,0.446,0.068,0.484,0.002,0.466,0.079,0.432,0.023,0.629,0.063,0.294,0.014,0.476,0.095,0.414,0.015,0.322,0.107,0.559,0.012,0.339,0.018,0.631,0.012,0.553,0.083,0.332,0.032,0.527,0.074,0.399,0,0.367,0.071,0.544,0.018,0.809,0.08,0.099,0.012,0.054,0.024,0.917,0.005,0.083,0.062,0.789,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-13,0.441,0.071,0.477,0.011,0.422,0.065,0.511,0.002,0.457,0.076,0.449,0.018,0.584,0.058,0.345,0.013,0.472,0.073,0.446,0.009,0.328,0.113,0.547,0.012,0.322,0.04,0.627,0.011,0.542,0.053,0.385,0.02,0.511,0.075,0.414,0,0.352,0.075,0.557,0.016,0.808,0.075,0.105,0.012,0.04,0.039,0.917,0.004,0.026,0.063,0.85,0.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-14,0.422,0.074,0.49,0.014,0.407,0.061,0.53,0.002,0.433,0.085,0.457,0.025,0.578,0.039,0.37,0.013,0.437,0.078,0.476,0.009,0.276,0.124,0.589,0.011,0.347,0.059,0.565,0.029,0.553,0.103,0.323,0.021,0.455,0.062,0.473,0.01,0.35,0.073,0.561,0.016,0.797,0.083,0.106,0.014,0.032,0.031,0.933,0.004,0.065,0.099,0.724,0.112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-15,0.422,0.074,0.491,0.013,0.409,0.06,0.528,0.003,0.433,0.085,0.461,0.021,0.574,0.046,0.365,0.015,0.462,0.083,0.446,0.009,0.264,0.12,0.605,0.011,0.326,0.044,0.613,0.017,0.5,0.101,0.378,0.021,0.488,0.059,0.444,0.009,0.344,0.076,0.567,0.013,0.791,0.079,0.115,0.015,0.021,0.03,0.945,0.004,0.074,0.115,0.732,0.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-16,0.398,0.08,0.504,0.018,0.403,0.057,0.537,0.003,0.395,0.099,0.476,0.03,0.5,0.048,0.402,0.05,0.455,0.098,0.447,0,0.258,0.122,0.607,0.013,0.316,0.045,0.623,0.016,0.511,0.125,0.364,0,0.415,0.061,0.493,0.031,0.347,0.081,0.558,0.014,0.753,0.099,0.122,0.026,0.021,0.019,0.956,0.004,0.094,0.087,0.746,0.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-17,0.418,0.075,0.487,0.02,0.416,0.058,0.523,0.003,0.42,0.09,0.457,0.033,0.548,0.046,0.361,0.045,0.475,0.083,0.433,0.009,0.26,0.119,0.609,0.012,0.323,0.053,0.608,0.016,0.537,0.092,0.371,0,0.428,0.067,0.468,0.037,0.371,0.076,0.54,0.013,0.757,0.104,0.111,0.028,0.022,0.019,0.955,0.004,0.107,0.102,0.713,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-18,0.425,0.069,0.493,0.013,0.415,0.059,0.526,0,0.433,0.078,0.466,0.023,0.536,0.046,0.389,0.029,0.469,0.092,0.432,0.007,0.303,0.076,0.621,0,0.342,0.051,0.592,0.015,0.516,0.07,0.414,0,0.416,0.055,0.494,0.035,0.402,0.08,0.518,0,0.762,0.101,0.117,0.02,0.043,0.026,0.931,0,0.165,0.056,0.721,0.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-19,0.432,0.077,0.475,0.016,0.418,0.071,0.511,0,0.444,0.082,0.445,0.029,0.541,0.068,0.349,0.042,0.479,0.095,0.419,0.007,0.325,0.056,0.619,0,0.323,0.079,0.583,0.015,0.531,0.086,0.383,0,0.42,0.086,0.461,0.033,0.406,0.068,0.518,0.008,0.783,0.084,0.114,0.019,0.04,0.033,0.927,0,0.165,0.085,0.686,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-20,0.43,0.079,0.473,0.018,0.435,0.069,0.496,0,0.425,0.087,0.456,0.032,0.539,0.075,0.342,0.044,0.474,0.104,0.414,0.008,0.289,0.057,0.654,0,0.358,0.065,0.559,0.018,0.505,0.08,0.415,0,0.415,0.096,0.451,0.038,0.414,0.066,0.512,0.008,0.777,0.085,0.116,0.022,0.031,0.033,0.936,0,0.167,0.089,0.673,0.071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-21,0.448,0.065,0.467,0.02,0.432,0.057,0.511,0,0.461,0.071,0.431,0.037,0.545,0.073,0.312,0.07,0.487,0.081,0.425,0.007,0.366,0.044,0.59,0,0.338,0.048,0.614,0,0.522,0.048,0.43,0,0.456,0.08,0.419,0.045,0.416,0.058,0.518,0.008,0.806,0.058,0.102,0.034,0.034,0.034,0.932,0,0.136,0.036,0.828,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-22,0.436,0.075,0.467,0.022,0.394,0.059,0.539,0.008,0.469,0.09,0.408,0.033,0.486,0.075,0.364,0.075,0.479,0.084,0.43,0.007,0.369,0.042,0.589,0,0.362,0.098,0.54,0,0.497,0.103,0.4,0,0.447,0.088,0.424,0.041,0.404,0.056,0.525,0.015,0.8,0.06,0.109,0.031,0.045,0.032,0.923,0,0.125,0.122,0.753,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-23,0.452,0.081,0.452,0.015,0.381,0.071,0.541,0.007,0.51,0.089,0.381,0.02,0.567,0.069,0.316,0.048,0.463,0.096,0.434,0.007,0.4,0.044,0.556,0,0.333,0.108,0.559,0,0.56,0.118,0.322,0,0.476,0.096,0.406,0.022,0.393,0.056,0.537,0.014,0.811,0.073,0.099,0.017,0.043,0.03,0.927,0,0.106,0.175,0.719,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-24,0.439,0.087,0.458,0.016,0.375,0.084,0.533,0.008,0.491,0.09,0.397,0.022,0.532,0.07,0.343,0.055,0.459,0.117,0.424,0,0.392,0.049,0.55,0.009,0.33,0.097,0.573,0,0.588,0.131,0.281,0,0.473,0.076,0.428,0.023,0.358,0.08,0.546,0.016,0.823,0.079,0.08,0.018,0.045,0.047,0.908,0,0.117,0.183,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-25,0.44,0.097,0.443,0.02,0.375,0.086,0.522,0.017,0.495,0.106,0.377,0.022,0.535,0.105,0.29,0.07,0.444,0.122,0.434,0,0.424,0.047,0.518,0.011,0.328,0.096,0.576,0,0.55,0.167,0.256,0.027,0.492,0.091,0.394,0.023,0.36,0.076,0.549,0.015,0.826,0.101,0.055,0.018,0.029,0.043,0.928,0,0.035,0.203,0.762,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-26,0.454,0.082,0.447,0.017,0.389,0.067,0.526,0.018,0.509,0.095,0.38,0.016,0.559,0.083,0.3,0.058,0.462,0.108,0.43,0,0.432,0.049,0.508,0.011,0.331,0.071,0.598,0,0.565,0.157,0.249,0.029,0.502,0.077,0.397,0.024,0.378,0.059,0.556,0.007,0.817,0.096,0.069,0.018,0.038,0.037,0.925,0,0.039,0.206,0.755,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-27,0.458,0.087,0.439,0.016,0.4,0.066,0.517,0.017,0.507,0.104,0.373,0.016,0.58,0.103,0.263,0.054,0.445,0.108,0.447,0,0.467,0.048,0.47,0.015,0.32,0.068,0.612,0,0.582,0.152,0.239,0.027,0.51,0.092,0.377,0.021,0.375,0.059,0.557,0.009,0.816,0.109,0.06,0.015,0.037,0.029,0.934,0,0.088,0.193,0.719,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-28,0.446,0.098,0.44,0.016,0.392,0.075,0.506,0.027,0.492,0.117,0.384,0.007,0.575,0.112,0.267,0.046,0.447,0.126,0.427,0,0.429,0.064,0.486,0.021,0.304,0.067,0.629,0,0.546,0.142,0.263,0.049,0.487,0.122,0.384,0.007,0.38,0.064,0.545,0.011,0.79,0.121,0.074,0.015,0.039,0.051,0.91,0,0.092,0.195,0.713,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-29,0.463,0.094,0.429,0.014,0.413,0.076,0.489,0.022,0.505,0.109,0.379,0.007,0.638,0.127,0.2,0.035,0.445,0.123,0.432,0,0.419,0.063,0.496,0.022,0.311,0.03,0.659,0,0.565,0.105,0.276,0.054,0.491,0.132,0.37,0.007,0.405,0.06,0.53,0.005,0.789,0.128,0.067,0.016,0.032,0.051,0.917,0,0.062,0.08,0.858,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-30,0.444,0.094,0.448,0.014,0.405,0.083,0.491,0.021,0.476,0.102,0.415,0.007,0.573,0.157,0.235,0.035,0.454,0.108,0.438,0,0.405,0.065,0.506,0.024,0.297,0.015,0.688,0,0.567,0.083,0.298,0.052,0.459,0.129,0.404,0.008,0.386,0.071,0.539,0.004,0.783,0.125,0.076,0.016,0.037,0.069,0.894,0,0.064,0,0.936,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-31,0.451,0.088,0.444,0.017,0.414,0.068,0.482,0.036,0.481,0.104,0.413,0.002,0.566,0.158,0.239,0.037,0.456,0.09,0.454,0,0.449,0.064,0.477,0.01,0.291,0.014,0.666,0.029,0.589,0.067,0.287,0.057,0.483,0.133,0.369,0.015,0.376,0.059,0.561,0.004,0.758,0.117,0.104,0.021,0.036,0.061,0.903,0,0.084,0,0.916,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-01,0.441,0.083,0.461,0.015,0.41,0.072,0.487,0.031,0.467,0.092,0.439,0.002,0.522,0.117,0.337,0.024,0.466,0.094,0.437,0.003,0.401,0.064,0.52,0.015,0.33,0.038,0.606,0.026,0.606,0,0.358,0.036,0.468,0.144,0.374,0.014,0.359,0.065,0.567,0.009,0.764,0.099,0.111,0.026,0.033,0.068,0.899,0,0.121,0.036,0.816,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-02,0.423,0.089,0.47,0.018,0.381,0.078,0.51,0.031,0.458,0.097,0.438,0.007,0.501,0.115,0.36,0.024,0.455,0.091,0.451,0.003,0.385,0.066,0.52,0.029,0.307,0.072,0.596,0.025,0.594,0.027,0.325,0.054,0.44,0.137,0.41,0.013,0.349,0.073,0.569,0.009,0.76,0.113,0.101,0.026,0.019,0.07,0.911,0,0.104,0.035,0.832,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-03,0.398,0.094,0.49,0.018,0.366,0.099,0.504,0.031,0.425,0.09,0.478,0.007,0.443,0.092,0.436,0.029,0.475,0.099,0.423,0.003,0.353,0.078,0.543,0.026,0.253,0.105,0.619,0.023,0.552,0.058,0.326,0.064,0.392,0.124,0.471,0.013,0.35,0.084,0.559,0.007,0.728,0.119,0.126,0.027,0.023,0.067,0.91,0,0.034,0.043,0.889,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-04,0.421,0.086,0.483,0.01,0.381,0.098,0.507,0.014,0.453,0.075,0.465,0.007,0.504,0.093,0.403,0,0.486,0.083,0.427,0.004,0.345,0.067,0.565,0.023,0.274,0.101,0.603,0.022,0.676,0.057,0.245,0.022,0.406,0.098,0.485,0.011,0.342,0.086,0.567,0.005,0.763,0.116,0.11,0.011,0.02,0.046,0.934,0,0.165,0.042,0.759,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-05,0.41,0.087,0.491,0.012,0.359,0.114,0.51,0.017,0.454,0.065,0.474,0.007,0.47,0.105,0.425,0,0.491,0.088,0.417,0.004,0.371,0.064,0.542,0.023,0.235,0.091,0.646,0.028,0.65,0.096,0.232,0.022,0.408,0.084,0.497,0.011,0.329,0.087,0.575,0.009,0.767,0.123,0.099,0.011,0.016,0.045,0.939,0,0.23,0.073,0.638,0.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-06,0.404,0.089,0.489,0.018,0.352,0.097,0.531,0.02,0.449,0.082,0.453,0.016,0.438,0.095,0.467,0,0.479,0.107,0.41,0.004,0.375,0.061,0.537,0.027,0.262,0.079,0.603,0.056,0.541,0.108,0.324,0.027,0.423,0.073,0.482,0.022,0.343,0.095,0.55,0.012,0.766,0.126,0.098,0.01,0.012,0.027,0.957,0.004,0.234,0.072,0.637,0.057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-07,0.392,0.092,0.498,0.018,0.318,0.097,0.572,0.013,0.453,0.087,0.438,0.022,0.478,0.116,0.406,0,0.444,0.107,0.445,0.004,0.351,0.052,0.572,0.025,0.23,0.075,0.637,0.058,0.506,0.096,0.375,0.023,0.408,0.092,0.478,0.022,0.338,0.09,0.559,0.013,0.779,0.137,0.081,0.003,0.008,0.023,0.965,0.004,0.185,0.116,0.649,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-08,0.42,0.098,0.463,0.019,0.376,0.092,0.525,0.007,0.457,0.103,0.412,0.028,0.571,0.143,0.286,0,0.45,0.097,0.453,0,0.367,0.074,0.528,0.031,0.226,0.066,0.646,0.062,0.55,0.09,0.333,0.027,0.457,0.113,0.405,0.025,0.345,0.089,0.556,0.01,0.789,0.123,0.084,0.004,0.036,0.021,0.939,0.004,0.143,0.193,0.664,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-09,0.433,0.098,0.455,0.014,0.405,0.099,0.49,0.006,0.457,0.096,0.427,0.02,0.567,0.16,0.273,0,0.476,0.105,0.419,0,0.351,0.065,0.575,0.009,0.269,0.036,0.634,0.061,0.566,0.066,0.368,0,0.471,0.137,0.367,0.025,0.356,0.078,0.556,0.01,0.79,0.125,0.081,0.004,0.037,0.01,0.949,0.004,0.223,0.197,0.58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-10,0.452,0.074,0.459,0.015,0.417,0.073,0.504,0.006,0.483,0.076,0.419,0.022,0.564,0.167,0.269,0,0.493,0.079,0.428,0,0.403,0.033,0.555,0.009,0.306,0.007,0.623,0.064,0.652,0.041,0.307,0,0.494,0.108,0.369,0.029,0.354,0.063,0.573,0.01,0.832,0.089,0.075,0.004,0.033,0.01,0.953,0.004,0.244,0.169,0.587,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-02-11,0.433,0.069,0.483,0.015,0.401,0.069,0.523,0.007,0.459,0.069,0.449,0.023,0.509,0.142,0.349,0,0.471,0.076,0.453,0,0.427,0.036,0.529,0.008,0.281,0.008,0.643,0.068,0.513,0.039,0.448,0,0.472,0.099,0.398,0.031,0.376,0.058,0.556,0.01,0.828,0.081,0.087,0.004,0.032,0.008,0.956,0.004,0.145,0.191,0.664,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
