"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P52","Muy mala",0.159,0.106,0.59,0.109
"P52","No sabe",0.002,0.019,0.008,0.123
"P53","Muy buena",0.209,0.06,0.35,0.072
"P53","Buena",0.087,0.092,0.205,0.096
"P53","Ni buena ni mala",0.115,0.138,0.155,0.296
"P53","Mala",0.122,0.131,0.082,0.119
"P53","Muy mala",0.45,0.556,0.197,0.296
"P53","No sabe",0.017,0.023,0.011,0.121
"P54","Muy buena",0.143,0.101,0.222,0.113
"P54","Buena",0.091,0.069,0.173,0.087
"P54","Ni buena ni mala",0.176,0.15,0.279,0.282
"P54","Mala",0.132,0.137,0.123,0.088
"P54","Muy mala",0.43,0.527,0.191,0.3
"P54","No sabe",0.028,0.016,0.012,0.13
"P55","Muy buena",0.124,0.055,0.211,0.084
"P55","Buena",0.137,0.077,0.259,0.104
"P55","Ni buena ni mala",0.158,0.147,0.207,0.257
"P55","Mala",0.152,0.152,0.105,0.117
"P55","Muy mala",0.41,0.549,0.209,0.303
"P55","No sabe",0.019,0.02,0.009,0.135
"P56","Muy buena",0.236,0.093,0.037,0.075
"P56","Buena",0.275,0.31,0.069,0.193
"P56","Ni buena ni mala",0.232,0.307,0.126,0.35
"P56","Mala",0.057,0.106,0.193,0.138
"P56","Muy mala",0.189,0.169,0.565,0.154
"P56","No sabe",0.011,0.015,0.01,0.09
"P57","Muy buena",0.112,0.071,0.066,0.054
"P57","Buena",0.133,0.132,0.127,0.08
"P57","Ni buena ni mala",0.348,0.4,0.294,0.425
"P57","Mala",0.136,0.154,0.188,0.14
"P57","Muy mala",0.207,0.169,0.284,0.12
"P57","No sabe",0.064,0.074,0.041,0.181
"P58","Muy buena",0.069,0.042,0.062,0.023
"P58","Buena",0.09,0.059,0.154,0.057
"P58","Ni buena ni mala",0.348,0.297,0.354,0.399
"P58","Mala",0.15,0.167,0.126,0.078
"P58","Muy mala",0.269,0.346,0.24,0.223
"P58","No sabe",0.074,0.089,0.064,0.22
"P59","Siempre",0.379,0.292,0.314,0.261
"P59","Casi siempre",0.35,0.385,0.385,0.338
"P59","Casi nunca",0.179,0.216,0.213,0.219
"P59","Nunca, pero esta es una excepción",0.092,0.107,0.088,0.182
"P60","Si",0.591,0.602,0.56,0.474
"P60","No",0.409,0.398,0.44,0.526
