"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P58","Mala",0.103,0.106,0.109,0.257,0.057,0
"P58","Muy mala",0.659,0.64,0.162,0.049,0.256,0.257
"P58","No sabe",0,0,0.01,0,0.005,0.112
"P59","Muy buena",0.182,0.01,0.183,0.258,0.333,0.123
"P59","Buena",0,0.06,0.154,0.092,0.189,0.248
"P59","Ni buena ni mala",0.012,0.089,0.296,0.304,0.216,0.056
"P59","Mala",0.073,0.186,0.142,0.219,0.114,0.183
"P59","Muy mala",0.73,0.625,0.206,0.127,0.132,0.099
"P59","No sabe",0.003,0.03,0.019,0,0.016,0.291
"P60","Muy buena",0.814,0.417,0.113,0.074,0.096,0.144
"P60","Buena",0.068,0.381,0.182,0.024,0.017,0.104
"P60","Ni buena ni mala",0.002,0.095,0.135,0.165,0.067,0.038
"P60","Mala",0.015,0.009,0.196,0.131,0.052,0.112
"P60","Muy mala",0.101,0.098,0.354,0.602,0.768,0.423
"P60","No sabe",0,0,0.02,0.004,0,0.179
"P61","Muy buena",0.18,0.074,0.009,0.084,0.173,0.012
"P61","Buena",0.042,0.04,0.103,0.204,0.264,0.055
"P61","Ni buena ni mala",0.168,0.327,0.534,0.343,0.197,0.186
"P61","Mala",0.136,0.174,0.121,0.18,0.053,0.008
"P61","Muy mala",0.364,0.238,0.134,0.154,0.254,0.156
"P61","No sabe",0.11,0.147,0.099,0.035,0.059,0.583
"P62","Muy buena",0.12,0.022,0.099,0.119,0.116,0.025
"P62","Buena",0.018,0.053,0.219,0.377,0.328,0.172
"P62","Ni buena ni mala",0.112,0.286,0.408,0.272,0.249,0.415
"P62","Mala",0.233,0.288,0.181,0.164,0.071,0.019
"P62","Muy mala",0.454,0.315,0.038,0.044,0.205,0.161
"P62","No sabe",0.063,0.036,0.055,0.024,0.031,0.208
