"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P60","Ni buena ni mala",0.028,0.082,0.226,0.272,0.064,0
"P60","Mala",0.014,0.118,0.073,0.308,0.068,0.212
"P60","Muy mala",0.115,0.16,0.281,0.208,0.758,0.218
"P60","No sabe",0.004,0,0.048,0,0.016,0
"P61","Muy buena",0.152,0.113,0.01,0.095,0.126,0
"P61","Buena",0.033,0.226,0.139,0.195,0.213,0
"P61","Ni buena ni mala",0.227,0.098,0.46,0.392,0.279,0.213
"P61","Mala",0.154,0.16,0.038,0.118,0.076,0
"P61","Muy mala",0.336,0.162,0.181,0.048,0.23,0.223
"P61","No sabe",0.098,0.241,0.172,0.152,0.076,0.564
"P62","Muy buena",0.109,0.021,0.011,0.123,0.113,0.226
"P62","Buena",0.014,0.32,0.104,0.262,0.327,0
"P62","Ni buena ni mala",0.186,0.175,0.496,0.231,0.288,0.212
"P62","Mala",0.233,0.136,0.21,0.202,0.095,0
"P62","Muy mala",0.409,0.263,0.071,0.105,0.145,0
"P62","No sabe",0.049,0.085,0.108,0.077,0.032,0.562
